% Model:              517_IH_ComsolLab_Part3.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 27 2022, 12:21
% Dimension:          3
% Nodes:              1782
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V) @ Refinement level=3
1.4165416901467515E-4     -0.0042031701679954535   0.0029853022620258424    -0.06179586535145082
-0.0018534681017984525    -0.0016702085184654048   0.005127765198974752     0.006638081752704816
-0.0020123112419948496    -0.0033484970457341636   0.0026570708330627356    -0.049055738250487334
0.003184349123397987      -0.0030160184078561482   0.005982424008721422     -0.0041198866061175335
5.729163713153503E-4      9.87711951689833E-4      0.0038264139375507778    0.07146942147990591
0.0011458327426307007     0.001975423903379666     0.0076528278751015555    0.014102564590731666
0.0023110287646442374     -0.001841711687991996    0.002518149789182687     0.002869247884422892
7.448620808979657E-4      -0.001503969199526397    0.0067904417868040945    0.00700813976083822
0.004114741865521808      7.6747581870439E-4       0.005906093598052332     0.01558692571775886
0.0026749526542024565     0.0014557498642287579    0.004067255998118376     0.04163867608049962
0.003058076550657901      2.707243467914918E-4     0.00864755506816129      0.0072333172968002575
0.0043312503374085785     -0.001418076582251611    0.004102842346298498     0.009737997653593547
2.2878033142289245E-4     -0.0017559601032287003   0.0038229574940787194    0.03335244928184687
0.0022128997790105704     -5.648783963846424E-4    0.004664701293517045     0.028792437256756856
